Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
up-regulated	GO:0098982	GABA-ergic synapse	48/6250	74/14085	0.00029665423653095	0.00334647325383266	0.00243625309873719	ABHD6/ARHGEF9/ATP2B2/ATP2B3/BSN/CDH10/CDH13/CLSTN3/CNTN5/CSPG5/CTBP1/DAG1/DRD1/EFNA5/ERC2/FLOT1/GABBR1/GABRA2/GABRA4/GABRB1/GABRB2/GABRD/GABRG2/GABRG3/GAP43/GLRB/GRID1/IQSEC3/KCND3/LPAR1/LRFN5/LRRTM2/NLGN2/NLGN3/NLGN4X/NPY5R/PCLO/PHB2/PLCB1/PTPRO/SLC6A11/SLC6A17/SLC6A6/SLITRK1/SLITRK2/SLITRK3/SV2A/ZDHHC5	48
up-regulated	GO:0033176	proton-transporting V-type ATPase complex	20/6250	25/14085	0.000299228447879198	0.00334647325383266	0.00243625309873719	ATP6AP1/ATP6AP2/ATP6V0A1/ATP6V0A4/ATP6V0B/ATP6V0D1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1D/ATP6V1E1/ATP6V1F/ATP6V1G2/ATP6V1H/CCDC115/RNASEK/SPAAR/TCIRG1/TMEM199	20
up-regulated	GO:0044304	main axon	43/6250	65/14085	0.000319483585596996	0.00350154009814307	0.00254914271455287	ADORA2A/ANK1/ANK3/CNTN2/CNTNAP1/CRHBP/DAG1/DAGLA/DLG4/ERMN/GABBR1/GJC2/HAPLN2/KCNA1/KCNA4/KCNAB1/KCNAB2/KCNC1/KCNJ11/KCNQ2/LGI1/LGI3/MAP1A/MAP1B/MAP2/MBP/MYO1D/NAV1/NFASC/NRCAM/ROBO2/SCN1A/SCN1B/SCN2A/SIRT2/SLC1A2/SPOCK1/SPTBN1/SPTBN4/THY1/TIAM1/TRIM46/UCN	43
up-regulated	GO:0016469	proton-transporting two-sector ATPase complex	21/6250	27/14085	0.000424940425195493	0.00454626362333312	0.00330970786254947	ATP6AP1/ATP6AP2/ATP6V0A1/ATP6V0A4/ATP6V0B/ATP6V0D1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1D/ATP6V1E1/ATP6V1E2/ATP6V1F/ATP6V1G2/ATP6V1H/CCDC115/RNASEK/SPAAR/TCIRG1/TMEM199	21
up-regulated	GO:0099522	cytosolic region	16/6250	19/14085	0.0004313972781265	0.00454626362333312	0.00330970786254947	ARL6IP5/BAIAP2/DAG1/DBN1/FBXO45/GDI1/HOMER1/HTT/KIF5C/LRRK2/PIN1/PLCB1/PNKD/PRKCB/PRKCG/STXBP1	16
up-regulated	GO:0005751	mitochondrial respiratory chain complex IV	14/6250	16/14085	0.000470613111711864	0.0048659619852472	0.00354245023513002	COX4I1/COX5A/COX5B/COX6A1/COX6B1/COX6C/COX7A2/COX7A2L/COX7B/COX7C/NDUFA4/NDUFA4L2/UQCRC2/UQCRFS1	14
up-regulated	GO:1904115	axon cytoplasm	42/6250	64/14085	0.000483870964440283	0.00491039423172732	0.00357479718368162	ACTR10/AGBL4/AGTPBP1/AP3B2/AP3D1/AP3M2/AP3S1/ARL8A/ARL8B/ARMCX3/BLOC1S1/BLOC1S2/BLOC1S3/BLOC1S4/BLOC1S6/DST/DTNBP1/DYNC1H1/DYNLL1/FBXW11/HSBP1/KIF1B/KIF1C/KIF3A/KIF3B/KIF5A/KIF5C/MAP1A/NDEL1/NETO1/OPA1/PAFAH1B1/RANGAP1/SNAPIN/SOD1/SPAST/SYBU/TERF2/TRAK1/TRAK2/TRIM46/UCHL1	42
up-regulated	GO:0042734	presynaptic membrane	90/6250	156/14085	0.000530572956194876	0.00528643599990531	0.00384855790235135	ADAM23/ADGRL1/ADORA2A/AP2M1/APBA1/APH1A/ATP2B1/ATP2B2/ATP2B3/CASK/CDH10/CHRM2/CHRNB2/CLTA/CLTB/CNTN5/CPLX3/DNAJC6/DNM1/DRD1/EFNB3/EPHB2/ERC1/ERC2/EXOC3/FBXO45/FXYD6/GABBR1/GABRB1/GPER1/GPM6A/GPR158/GRIK2/GRIK4/GRIK5/GRIN2A/GRIPAP1/GRM2/HCN1/HTR1B/HTR2A/ITGA3/ITSN1/ITSN2/KCNA1/KCNC1/KCNC3/KCNC4/KCNH1/KCNJ11/KCNJ8/KCNJ9/KCTD16/KCTD8/LPAR1/LPAR2/LRFN3/NECTIN1/NLGN2/NPTN/NRXN1/NRXN2/OTOF/PCDH8/PDE2A/PI4K2A/PICALM/PICK1/PPFIA2/PRRT2/PSEN2/PSENEN/PTPRD/PTPRS/RGS9/RIMS1/RIMS2/RIMS3/SCN2A/SLC1A2/SLC1A6/SLC6A11/SLC6A9/SNAP91/STX3/STXBP1/SYP/SYT1/UNC13C/ZNRF2	90
up-regulated	GO:0055037	recycling endosome	104/6250	184/14085	0.00057362154097762	0.00561329650813814	0.0040865143614759	ABCG1/ACAP1/ACKR1/ACKR3/AKAP5/ANK2/APP/ARF6/ARHGAP44/ATG9A/ATG9B/ATP13A4/ATP9A/AVL9/BACE1/CLCN4/CLIP3/CLN3/COMMD1/DNM2/DYNC1LI1/EHD1/EHD2/EHD3/EHD4/FCHSD2/GGA3/GPER1/GPR161/GRIPAP1/HLA-E/INPP4A/INPP5F/ITSN1/KCNK1/LMTK2/LZTR1/MCTP1/MELTF/MICALL1/MICALL2/MYO5A/NISCH/NSG1/OPTN/PACSIN2/PDIA3/PDLIM4/PLEKHA3/PLEKHB2/PLEKHJ1/RAB10/RAB11A/RAB11FIP1/RAB11FIP3/RAB11FIP4/RAB12/RAB14/RAB29/RAB35/RAB4A/RAB4B/RABEP1/RABGEF1/RAC1/RAP2A/RAP2B/REP15/RNF11/SCAMP1/SCAMP3/SCAMP4/SCAMP5/SLC11A2/SLC1A1/SLC30A10/SLC31A2/SLC9A5/SLC9A6/SLC9A7/SLC9B2/SNF8/ST8SIA2/STX12/STX6/STX7/STX8/TBC1D12/TBC1D14/TBC1D17/TF/TMUB1/TNIK/TUBA1A/TUBG1/ULK1/VIPAS39/VPS16/VPS33B/VPS50/VPS53/VTI1B/WASHC1/ZFYVE27	104
up-regulated	GO:0150034	distal axon	141/6250	259/14085	0.000649476846847977	0.00624409319425774	0.00454573822632287	AAK1/ABI1/ACTB/ACTG1/ADGRL1/ALS2/AMFR/AP3D1/APBB1/APBB2/APP/ARHGAP4/ARPC3/ATCAY/ATP6V0D1/AUTS2/BASP1/BRSK1/BRSK2/CCDC120/CDK5/CDK5R1/CDKL5/CFL1/CHRM2/CIB1/COBL/COPG2/CPEB4/CPLX1/CPLX2/CPLX3/CRHBP/CRMP1/CSNK1E/CTTN/CXADR/CYTH2/DBN1/DCTN2/DNM2/DPYSL3/DTNBP1/ELAVL4/ELK1/EPS8/ERC2/EXOC3/EXOC4/EXOC6/EXOC7/EXOC8/FEZ1/FGF13/FKBP4/GAP43/GHRH/GIT1/GPER1/GPM6A/GPRIN1/GRIK2/HCN3/HSP90AA1/HSP90AB1/HTR1B/IGHMBP2/INPP5J/ITGA3/KATNB1/KCNA1/KCNC1/KCNC3/KCNC4/KCNK2/KIF21B/KIF5C/KLC1/LMTK2/LRRK2/MAP1B/MAP2/MAP3K12/MICAL1/MYO5A/MYO9A/NDRG2/NECTIN1/NEO1/NRSN1/OLFM1/ORAI2/PACSIN1/PAFAH1B1/PCDHGB1/PINK1/PPP1R9B/PRKCB/PRKCG/PRNP/PRRT2/PTCH1/PTK2B/PTPRN/PTPRO/PTPRS/RAB5A/RASGRF1/RUFY3/SHANK2/SIGMAR1/SIRT2/SLC18A3/SLC1A1/SLC2A13/SLC8A1/SLC8A2/SLC8A3/SNCA/SRC/STMN4/STX3/SYNJ1/SYP/TAOK2/TBC1D24/THY1/TIAM1/TOR1A/TPRG1L/TRAK1/TRPC5/TRPV2/TRPV4/UCN/UNC13C/USH2A/WDR47/ZFYVE27/ZNF804A/ZPR1	141
up-regulated	GO:0034705	potassium channel complex	56/6250	91/14085	0.000708203457398819	0.00659228889046853	0.00479922683343752	ABCB8/ABCC8/AKAP9/AMIGO1/CALM1/CALM2/CALM3/CCDC51/CTTN/DLG4/DPP6/GRIK2/GRIK4/GRIK5/HCN1/HCN2/HCN3/HCN4/KCNA1/KCNA4/KCNAB1/KCNAB2/KCNB1/KCNB2/KCNC1/KCNC3/KCNC4/KCND3/KCNE2/KCNG1/KCNH1/KCNH4/KCNH5/KCNIP1/KCNIP2/KCNIP4/KCNJ11/KCNJ16/KCNJ5/KCNJ6/KCNJ8/KCNK1/KCNK2/KCNK4/KCNMA1/KCNMB4/KCNN1/KCNQ1/KCNQ2/KCNQ4/KCNS1/KCNS2/KCNV1/LRRC55/SLC5A3/VAMP2	56
up-regulated	GO:0140534	endoplasmic reticulum protein-containing complex	68/6250	114/14085	0.000709753730908108	0.00659228889046853	0.00479922683343752	AMFR/ARL6IP1/CALR/CAMLG/DAD1/DDOST/DERL1/DNAJB11/DPM2/EMC10/EMC3/EMC4/EMC7/EMC8/EMC9/EXT2/FAF1/FAM8A1/FKBP1A/HM13/HSPA5/HYOU1/INSIG1/KRTCAP2/MAP3K5/MMGT1/ORMDL3/OS9/OST4/P4HB/PDIA3/PIGC/PIGH/PIGP/PIGQ/PIGS/PIGT/PIGU/PPIB/PRKCSH/RHBDD2/RNF125/RPN1/RPN2/RYR1/SDF2L1/SEC11C/SEC61A1/SEC61A2/SEC61B/SEC61G/SEL1L/SPCS1/SPCS2/SPTLC2/SPTSSB/SREBF2/SRPRB/SSR4/SYVN1/TAP1/TAP2/TAPBP/TMEM258/TRAF2/TUSC3/UBXN1/VCP	68
up-regulated	GO:0005769	early endosome	203/6250	387/14085	0.000731128973499091	0.00667764462462503	0.00486136633256413	ABCA7/ABCB6/ACKR1/ACKR3/ADRB1/ALS2/ANK2/ANKRD13B/ANKRD27/AOC3/AP1B1/AP1M1/AP1S1/AP1S2/AP3B2/AP3D1/AP3M2/AP3S1/AP4M1/APBB2/APH1A/APOC2/APP/ARF6/ARRDC4/ASTN2/ATP13A4/ATP6V0D1/ATP9A/BACE1/BLOC1S1/CACNG7/CAV1/CCDC154/CD8B/CHMP1A/CLCN4/CLIP3/CLN3/CLVS1/CLVS2/COMMD1/CYTIP/DAGLA/DBNL/DERL1/DKK1/DNER/EHD1/EHD2/EHD3/EHD4/EPHB1/EPS15/F8A1/FCGR1A/FIG4/FLOT1/GGA1/GGA3/GPER1/GPNMB/GPR107/GRIPAP1/HAS3/HGS/HLA-DRA/HLA-E/HPS6/HTT/HYAL3/INPP4A/INPP5F/KCNH1/KCNQ1/KIF16B/KREMEN2/LDLRAD4/LMTK2/LRP1/MAGEL2/MAP2K1/MAP2K2/MAPK1/MAPK3/MELTF/MGRN1/MMGT1/MTMR2/MTMR4/MVB12B/MYO1D/MYO5A/NEURL1B/NF2/NIPA1/NISCH/NRP1/NSG1/OCRL/OSBPL6/PACSIN2/PDLIM4/PI4K2A/PICALM/PICK1/PLA2G4B/PLD3/PLD4/PLEKHA3/PLEKHJ1/PMEPA1/PML/PPP1R21/PSEN2/PTP4A1/PTP4A3/PTPN1/PTPN23/PXK/RAB14/RAB1A/RAB22A/RAB29/RAB4A/RAB5A/RAB5B/RAB5C/RABEP1/RABEP2/RABGAP1L/RABGEF1/RAP1A/RAP1GAP/RAPGEF1/RBSN/REP15/RET/RHOB/RIN3/RNF11/RPS6KC1/RUBCN/RUSC1/SH3GL3/SIAH2/SLC11A2/SLC15A4/SLC1A1/SLC30A10/SLC9A6/SNX12/SNX17/SNX21/SNX3/SNX30/SNX31/SNX4/SNX7/SNX8/ST8SIA2/STAM/STX12/STX6/STX7/STX8/TF/TGFBRAP1/TICAM1/TICAM2/TM9SF4/TMEM127/TMEM163/TMEM30A/TMEM9B/TOLLIP/TOM1/TRAK1/TRAK2/TRIM27/TRIM3/TSG101/UBXN6/VAC14/VIPAS39/VPS11/VPS16/VPS18/VPS26B/VPS28/VPS29/VPS33B/VPS4A/VPS8/VTI1B/WASHC1/WASHC2A/WASHC3/WDFY4/WDR81/WDR91/ZFYVE28/ZFYVE9	203
up-regulated	GO:0030132	clathrin coat of coated pit	15/6250	18/14085	0.000827043220117134	0.00742983089547852	0.00540896256124925	AP2A1/AP2A2/AP2B1/AP2M1/AP2S1/BTBD8/CLTA/CLTB/CLTC/EPS15/EPS15L1/PICALM/SGIP1/SLC18A3/SYNJ1	15
up-regulated	GO:0031970	organelle envelope lumen	51/6250	82/14085	0.000851216046413805	0.00752365150701234	0.00547726454313806	AGK/AIFM1/ALOX5/ALPL/APP/ARL2/ARL2BP/BLOC1S1/CACYBP/CEP89/CHCHD10/CHCHD2/CHCHD4/CHCHD5/CIAPIN1/CLPB/CMC4/COA6/COA7/COX17/COX19/CYCS/DIABLO/FGR/GFER/HAX1/HTRA2/MICU1/MICU2/NDUFA8/NDUFS5/NLN/NME4/OPA1/PARK7/PINK1/PPOX/PRELID1/PTGES/RNASET2/SIRT5/SOD1/STAR/SUOX/TIMM10/TIMM23/TIMM8B/TRAP1/TRIAP1/TUBB/UQCC2	51
up-regulated	GO:0101031	protein folding chaperone complex	28/6250	40/14085	0.000927624560214057	0.00806886125392545	0.00587418059016086	BAG2/CCT2/CCT3/CCT4/CCT5/CCT6A/CCT7/CCT8/CDC37/DNAJB11/HSF1/HSP90AB1/HSPA8/HSPB8/PDRG1/PFDN2/PFDN6/PPP5C/PSMG1/RUVBL1/RUVBL2/SDF2/SDF2L1/SPAG1/STIP1/TCP1/UXT/WDR83OS	28
up-regulated	GO:0000313	organellar ribosome	54/6250	88/14085	0.000963648435592405	0.00812429758007135	0.00591453857634852	CHCHD1/DAP3/MPV17L2/MRPL1/MRPL10/MRPL12/MRPL14/MRPL15/MRPL16/MRPL17/MRPL18/MRPL2/MRPL20/MRPL21/MRPL23/MRPL24/MRPL27/MRPL28/MRPL34/MRPL35/MRPL36/MRPL37/MRPL38/MRPL4/MRPL40/MRPL43/MRPL44/MRPL45/MRPL46/MRPL48/MRPL49/MRPL52/MRPL53/MRPL54/MRPL55/MRPL57/MRPS11/MRPS12/MRPS15/MRPS17/MRPS18A/MRPS18B/MRPS18C/MRPS2/MRPS21/MRPS23/MRPS24/MRPS26/MRPS33/MRPS34/MRPS35/MRPS6/MRPS7/MTG2	54
up-regulated	GO:0005761	mitochondrial ribosome	54/6250	88/14085	0.000963648435592405	0.00812429758007135	0.00591453857634852	CHCHD1/DAP3/MPV17L2/MRPL1/MRPL10/MRPL12/MRPL14/MRPL15/MRPL16/MRPL17/MRPL18/MRPL2/MRPL20/MRPL21/MRPL23/MRPL24/MRPL27/MRPL28/MRPL34/MRPL35/MRPL36/MRPL37/MRPL38/MRPL4/MRPL40/MRPL43/MRPL44/MRPL45/MRPL46/MRPL48/MRPL49/MRPL52/MRPL53/MRPL54/MRPL55/MRPL57/MRPS11/MRPS12/MRPS15/MRPS17/MRPS18A/MRPS18B/MRPS18C/MRPS2/MRPS21/MRPS23/MRPS24/MRPS26/MRPS33/MRPS34/MRPS35/MRPS6/MRPS7/MTG2	54
up-regulated	GO:0005758	mitochondrial intermembrane space	46/6250	73/14085	0.00100634358801293	0.00835570130653162	0.00608300191159332	AGK/AIFM1/ALPL/ARL2/ARL2BP/BLOC1S1/CEP89/CHCHD10/CHCHD2/CHCHD4/CHCHD5/CIAPIN1/CLPB/CMC4/COA6/COA7/COX17/COX19/CYCS/DIABLO/FGR/GFER/HAX1/HTRA2/MICU1/MICU2/NDUFA8/NDUFS5/NLN/NME4/OPA1/PARK7/PINK1/PPOX/PRELID1/RNASET2/SIRT5/SOD1/STAR/SUOX/TIMM10/TIMM23/TIMM8B/TRAP1/TRIAP1/UQCC2	46
up-regulated	GO:0099568	cytoplasmic region	136/6250	251/14085	0.00103123752211886	0.00843459943464384	0.00614044023382638	ABHD12/ACTR10/AGBL4/AGTPBP1/AK8/AMBRA1/AP3B2/AP3D1/AP3M2/AP3S1/ARL6/ARL8A/ARL8B/ARMCX3/ATG16L1/ATG5/BAIAP2/BBOF1/BBS5/BLOC1S1/BLOC1S2/BLOC1S3/BLOC1S4/BLOC1S6/BRWD1/BSN/CCDC103/CCDC65/CDKL5/CFAP100/CFAP20/CFAP206/CFAP221/CFAP36/CFAP43/CFAP53/CFAP61/CFAP73/CFAP77/CHRNA2/CLASP1/CLASP2/CLTA/CLTB/CTBP1/DCDC2/DCTN1/DLG4/DNAAF1/DNAH1/DNAH10/DNAH12/DNAH2/DNAH5/DNAH6/DNAH7/DNAH9/DNAI2/DRC3/DST/DTNBP1/DYNC1H1/DYNLL1/EFHB/ERC1/ERC2/FBXW11/FLOT2/GABARAP/GAS8/GRIK2/HIP1R/HSBP1/IFT140/INPP5E/KIF17/KIF1B/KIF1C/KIF3A/KIF3B/KIF5A/KIF5C/KIFAP3/LRRC43/LRRK2/MAP1A/MAP1LC3B/MAP2/MAP2K4/MAP4/NDEL1/NETO1/NME5/NME7/OPA1/PACRG/PAFAH1B1/PCLO/PHLDB1/PPFIA3/PQBP1/PRKACA/PRKAR1A/PRKAR2A/PRKCZ/RANGAP1/RIMS1/RIMS2/RIMS3/ROPN1L/RSPH14/RSPH9/SNAPIN/SOD1/SPAG17/SPAST/SPATA4/SPATA7/SPEF1/SPTBN5/STAU1/STAU2/STXBP1/SYBU/TEKT2/TEKT3/TEKT4/TERF2/TRAK1/TRAK2/TRIM46/TUBA1A/TUBB4B/UCHL1/UNC13C/WDR54	136
up-regulated	GO:0030658	transport vesicle membrane	119/6250	217/14085	0.00115568605586589	0.00931346997962513	0.00678026339277357	ABCA12/ABCC8/AFTPH/AMPH/AP1B1/AP1G2/AP1M1/AP1S1/AP1S2/AP2A1/AP4B1/ARFGEF3/ATP2B1/ATP6AP1/ATP6AP2/ATP6V0A1/ATP6V0A4/ATP6V0D1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1D/ATP6V1E1/ATP6V1F/ATP6V1G2/ATP6V1H/ATP8A1/BCL2L1/BORCS5/BSN/CA4/CD59/CD74/CIDEB/CLTA/CLTB/CLTC/CLTCL1/CNIH2/CPE/CPLX3/DBH/DGKI/DNAJC5/DNM1L/DOC2A/DTNBP1/GABRA2/GOSR2/HLA-DQB1/HLA-DRA/HLA-E/ICA1/LRRK2/MAL2/MAP6/MCFD2/MCTP1/NCALD/OTOF/PDCD6/PEF1/PRRT1/PRRT2/PTPRN/PTPRN2/PTPRS/RAB1A/RAB5B/RAB7A/RPH3A/RPH3AL/SAR1A/SCAMP1/SCAMP5/SCAP/SCG3/SEC13/SEC16A/SEC24C/SEC31A/SEMA4C/SLC17A5/SLC18A3/SLC18B1/SLC30A3/SLC30A8/SLC35F1/SLC6A17/SLC6A9/SLC9B2/SNAPIN/SNCA/SREBF2/STX5/STX6/SV2A/SVOP/SYN1/SYN3/SYNGR1/SYNGR2/SYP/SYT1/SYT12/SYT6/TMED10/TMEM163/TMEM30A/TPRG1L/UNC13C/VAMP2/VAMP7/VMA21/VTI1A/VTI1B/WFS1/ZNRF1	119
up-regulated	GO:0005874	microtubule	214/6250	414/14085	0.00143140477932711	0.0113682582474095	0.0082761618819981	APC/ARHGAP4/ARL3/ARL6/ATAT1/AURKC/BAG2/BAIAP2/BCAS3/BCL10/BEX4/BOD1/CALM1/CALM2/CALM3/CAMSAP1/CAMSAP2/CCDC57/CCT2/CCT3/CCT4/CCT5/CCT6A/CCT7/CCT8/CDK2AP2/CDK5/CEP170/CFAP20/CFAP206/CFAP53/CFAP77/CHMP1A/CHMP2A/CHMP2B/CHMP4A/CHMP4B/CHMP5/CHMP6/CHMP7/CLASP1/CLASP2/CLIP1/CLIP3/CLIP4/CLTC/CRHBP/CSNK1D/CYLD/DCDC2/DCTN1/DCTN2/DCX/DCXR/DNAH1/DNAH10/DNAH12/DNAH2/DNAH5/DNAH6/DNAH7/DNAH9/DNAI2/DNAL4/DNM1/DNM1L/DNM2/DNM3/DPYSL2/DST/DYNC1H1/DYNC1I2/DYNC1LI1/DYNLL1/DYNLRB1/DYNLRB2/DYNLT1/DYNLT3/EFHB/EMD/EML2/FAM110A/FAM110C/FAM161B/FBXW11/FEZ1/FGF13/FHDC1/FKBP4/FSD1/GABARAP/GABARAPL1/GAS2L1/GAS2L2/GAS8/GOLGA2/HAUS7/HID1/HOOK1/HOOK2/HSPH1/KATNB1/KCNAB2/KIF12/KIF16B/KIF17/KIF1B/KIF1C/KIF21B/KIF25/KIF2A/KIF3A/KIF3B/KIF3C/KIF5A/KIF5C/KIF6/KIF9/KIFAP3/KIFC3/KLC1/KLC2/KLC4/KLHL21/KLHL22/LRRC49/LZTS2/MACF1/MAP10/MAP1A/MAP1B/MAP1LC3B/MAP2/MAP2K2/MAP3K11/MAP4/MAP6/MAP6D1/MAP7/MAP9/MAPRE2/MAPRE3/MID2/MTA1/MTUS1/NAV1/NAV3/NCKAP5L/NDEL1/NICN1/NME7/NUDC/OPA1/PACRG/PAFAH1B1/POLB/PTPN20/PYCARD/RAB11A/RAB3D/RADIL/RASSF1/RASSF3/RASSF5/REEP1/REEP2/RGS14/RMDN3/RNF4/RUSC1/SARM1/SHROOM1/SIRT2/SLAIN2/SPAG17/SPAST/SPEF1/SPRY2/SRPRB/STAU2/STMN1/SYBU/SYNJ1/TBCA/TBCB/TBCC/TBCD/TCP1/TEKT2/TEKT3/TEKT4/TIAM1/TMEM214/TPGS1/TPGS2/TPPP/TRPV4/TTL/TTLL1/TTLL11/TTLL6/TTLL7/TUBA1A/TUBA4A/TUBA8/TUBB/TUBB2B/TUBB4B/TUBG1/TUBG2/TUBGCP2/TUBGCP6/WDR47/ZNF804A	214
up-regulated	GO:0030125	clathrin vesicle coat	23/6250	32/14085	0.00151081652066159	0.011827535047465	0.00861051821549986	AFTPH/AP1B1/AP1G2/AP1M1/AP1S1/AP1S2/AP2A1/AP2A2/AP2B1/AP2M1/AP2S1/BTBD8/CLTA/CLTB/CLTC/CLTCL1/EPN1/EPN2/EPN3/NCALD/NECAP1/SGIP1/SLC18A3	23
up-regulated	GO:0036452	ESCRT complex	20/6250	27/14085	0.00169643588773807	0.013093617837753	0.00953223426912869	CHMP1A/CHMP2A/CHMP2B/CHMP4A/CHMP4B/CHMP6/CHMP7/HGS/MVB12A/MVB12B/SNF8/STAM/TSG101/UBAP1/UBAP1L/VPS25/VPS28/VPS37A/VPS37B/VPS37C	20
up-regulated	GO:0031312	extrinsic component of organelle membrane	17/6250	22/14085	0.00176401717693764	0.0134103877337814	0.00976284470054391	ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1D/ATP6V1H/COQ3/COQ4/COQ6/COQ7/DOC2A/GRIPAP1/RPH3A/SNX10/STXBP5/SYN1/SYN3/ZFYVE1	17
up-regulated	GO:0005791	rough endoplasmic reticulum	34/6250	52/14085	0.00179930778177744	0.0134103877337814	0.00976284470054391	ARL6IP1/CA4/CKAP4/EDN1/F12/FKRP/HM13/LRAT/LRPAP1/PI4KB/PLOD1/PLOD3/RAB14/RANGRF/RPL18/RPL27/RPL4/RPN1/RPS21/RPS26/RPS29/SEC61A1/SEC61A2/SEC61B/SEC61G/SEC62/SPPL3/SRPRB/SSR4/STAU1/SYNE3/TMCC1/UBA1/VTN	34
up-regulated	GO:0015934	large ribosomal subunit	66/6250	113/14085	0.00181089177426975	0.0134103877337814	0.00976284470054391	MPV17L2/MRPL1/MRPL10/MRPL12/MRPL14/MRPL15/MRPL16/MRPL17/MRPL18/MRPL2/MRPL20/MRPL21/MRPL23/MRPL24/MRPL27/MRPL28/MRPL34/MRPL35/MRPL36/MRPL37/MRPL38/MRPL4/MRPL40/MRPL43/MRPL44/MRPL45/MRPL46/MRPL48/MRPL49/MRPL52/MRPL53/MRPL54/MRPL55/MRPL57/MRPS18A/NHP2/RPL10/RPL10A/RPL12/RPL13/RPL13A/RPL14/RPL15/RPL18/RPL19/RPL23A/RPL24/RPL26/RPL26L1/RPL27/RPL27A/RPL28/RPL29/RPL3/RPL31/RPL32/RPL35A/RPL36AL/RPL37A/RPL38/RPL4/RPL7A/RPLP0/SNU13/UBA52/ZCCHC17	66
up-regulated	GO:0043197	dendritic spine	92/6250	165/14085	0.0020439391664377	0.0146151050202837	0.0106398862902181	ABI2/ABI3/ABR/AKAP5/ALS2/ANKS1B/APBA1/APBA2/APBA3/APP/ARF4/ARHGAP44/ATP2B2/ATP6AP2/BAIAP2/BCR/CDC42/CDK5R1/CNIH2/CPEB4/CTTN/DAGLA/DDN/DGKI/DLG4/DNM3/DOCK10/DRD1/DTNBP1/EPHB2/FARP1/FBXO2/GABBR1/GIPC1/GPER1/GPM6A/GRID2/GRIN2A/HIP1R/HOMER1/ITPKA/KCNA4/KCNC3/KCND3/KIF3B/LPAR1/LRRC4/LZTS3/MAP1B/MOB4/MPP2/MTMR2/MYL7/NEURL1/NOS1/NR1D1/P2RX6/PALMD/PDE4B/PDLIM4/PPFIA2/PPP1CA/PPP1R9A/PPP1R9B/PPP3CA/PRKACA/PRKAR2B/PRRT2/PTEN/PTK2B/PTPRO/RAC1/RGS14/RPH3A/SHANK2/SHANK3/SHISA7/SHISA9/SLC1A1/SLC8A2/SLC8A3/SLC9A5/SRGAP2/STRN4/STX4/SYNE1/SYNPO/TANC2/TIAM1/TRPV1/ZMYND8/ZNF804A	92
up-regulated	GO:0030117	membrane coat	55/6250	92/14085	0.0020535822747479	0.0146151050202837	0.0106398862902181	AFTPH/AP1B1/AP1G2/AP1M1/AP1S1/AP1S2/AP2A1/AP2A2/AP2B1/AP2M1/AP2S1/AP3B2/AP3D1/AP3M2/AP3S1/AP4B1/AP4M1/AP4S1/AP5B1/AP5Z1/ARL6/BAIAP2L2/BTBD8/CHMP2A/CHMP4A/CHMP4B/CIDEB/CLTA/CLTB/CLTC/CLTCL1/COPG1/COPG2/DNM1/EPN1/EPN2/EPN3/EPS15/EPS15L1/NCALD/NECAP1/PDCD6/PEF1/PICALM/SAR1A/SCYL1/SEC13/SEC24C/SEC31A/SGIP1/SLC18A3/SYNJ1/TMED3/VPS18/VPS39	55
up-regulated	GO:0048475	coated membrane	55/6250	92/14085	0.0020535822747479	0.0146151050202837	0.0106398862902181	AFTPH/AP1B1/AP1G2/AP1M1/AP1S1/AP1S2/AP2A1/AP2A2/AP2B1/AP2M1/AP2S1/AP3B2/AP3D1/AP3M2/AP3S1/AP4B1/AP4M1/AP4S1/AP5B1/AP5Z1/ARL6/BAIAP2L2/BTBD8/CHMP2A/CHMP4A/CHMP4B/CIDEB/CLTA/CLTB/CLTC/CLTCL1/COPG1/COPG2/DNM1/EPN1/EPN2/EPN3/EPS15/EPS15L1/NCALD/NECAP1/PDCD6/PEF1/PICALM/SAR1A/SCYL1/SEC13/SEC24C/SEC31A/SGIP1/SLC18A3/SYNJ1/TMED3/VPS18/VPS39	55
up-regulated	GO:0030118	clathrin coat	31/6250	47/14085	0.00230527846256473	0.0159910455377908	0.0116415794445307	AFTPH/AP1B1/AP1G2/AP1M1/AP1S1/AP1S2/AP2A1/AP2A2/AP2B1/AP2M1/AP2S1/AP3M2/AP4B1/AP4M1/BAIAP2L2/BTBD8/CLTA/CLTB/CLTC/CLTCL1/EPN1/EPN2/EPN3/EPS15/EPS15L1/NCALD/NECAP1/PICALM/SGIP1/SLC18A3/SYNJ1	31
up-regulated	GO:0031201	SNARE complex	31/6250	47/14085	0.00230527846256473	0.0159910455377908	0.0116415794445307	BET1L/BLOC1S6/BNIP1/CPLX1/CPLX2/CPLX3/GOSR2/NAPA/NAPB/NAPG/SNAP47/SNX4/STX10/STX12/STX1B/STX3/STX4/STX5/STX6/STX7/STX8/STXBP5/STXBP5L/TSNARE1/USE1/VAMP2/VAMP4/VAMP7/VTI1A/VTI1B/YKT6	31
