Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
shared male-biased	GO:0099177	regulation of trans-synaptic signaling	47/405	115/2707	4.29829718286375e-12	1.25080448021335e-09	1.13716353539623e-09	ARHGAP44/NCDN/MAPK9/PRKCZ/SYT1/ACHE/NEFH/RIMS4/RAB3A/APBA1/DVL1/PPP3CB/NEURL1/SLC38A1/FBXO2/RGS4/PLPPR4/PHF24/GRM4/SNAP25/SYT4/ITPKA/PREPL/CLSTN3/INA/GPR158/JPH3/NPTN/BRSK1/CHRNB2/LRRTM1/CAMKV/CDK5/NETO1/PRKCB/NSG1/CPLX1/RGS14/DLGAP1/SYT12/SNCG/HRAS/GRIN2A/NOG/PRKAR1B/PPP3R1/FRRS1L	47
shared male-biased	GO:0007399	nervous system development	119/405	469/2707	3.8959775475966e-11	9.7176811401481e-09	8.83478818312132e-09	ARHGAP44/MARK4/CELSR3/DPF1/NCDN/GABRA1/XK/NNAT/ATP9A/CBLN4/PRKCZ/SYT1/MAPK6/FRY/RAP1GAP/MAP2/RBFOX1/ACHE/MMP2/NEFH/RBBP7/FGF14/NDRG4/METRN/RAB3A/APBA1/ABCA2/DVL1/PPP3CB/NEURL1/GLRB/KCNA1/RASAL1/PRPH2/CDH9/PCDHB7/GABRG2/FGF12/ADAM23/RGS4/PLPPR4/SLC12A5/PIN1/SYNGR3/LRFN1/GAL3ST1/CHN1/KCNC1/SULT4A1/LRRC4B/ACAP3/SNAP25/SYT4/ATP8A2/BEX1/BIN1/ITPKA/ZNF365/CLSTN3/KATNB1/C1QL2/TAGLN3/GABRB2/INA/FEZ1/PTS/GPR158/THRB/ANK3/THY1/UCHL1/TRIM11/NPTN/LHFPL4/NMNAT2/ATP2B2/CALM3/BRSK1/CHRNB2/IGSF8/LRRTM1/HHIP/CDK5/HPRT1/DPCD/GABRB3/NYAP1/RBFOX3/ATCAY/RGS14/WNT10B/IRX1/IRX2/TPPP/MACROD2/LRFN4/BRSK2/HRAS/TPRN/SSNA1/ULK1/SOX12/ATOH7/AATK/NDN/GRIN2A/NOG/ADRA2C/CEND1/ROBO2/POU3F1/MYT1L/GJC2/L1CAM/PPP3R1/PLXNA4/TUNAR/TRNP1/SCRT1	119
shared male-biased	GO:0007267	cell-cell signaling	86/405	300/2707	5.79564248222399e-11	1.26489897174539e-08	1.14997748199918e-08	ARHGAP44/CELSR3/NCDN/GABRA1/MAPK9/NNAT/PRKCZ/SYT1/PANX2/AMPH/ACHE/NEFH/GSKIP/RIMS4/SPEF1/FGF14/LIN7B/SLC1A6/RAB3A/APBA1/DVL1/PPP3CB/NEURL1/GLRB/SLC38A1/GABRG2/FGF12/POMC/FBXO2/RGS4/PLPPR4/PHF24/SLC12A5/GRM4/NAPB/PIN1/PRR7/SNAP25/SYT4/CSNK1G2/RGS8/FCHSD2/ITPKA/PREPL/CLSTN3/TPGS1/GABRB2/INA/GPR158/THY1/JPH3/NPTN/SV2A/BRSK1/CHRNB2/LRRTM1/CADPS/CAMKV/CDK5/GPR176/GABRB3/NETO1/PRKCB/SCG5/IGFBP6/NSG1/CPLX1/RGS14/WNT10B/DLGAP1/C2CD2L/ADCY5/SYT12/SNCG/BRSK2/HRAS/AMER3/GRIN2A/NOG/ADRA2C/PRKAR1B/GJC2/PPP3R1/TUNAR/FRRS1L/TPBGL	86
shared male-biased	GO:0051049	regulation of transport	80/405	273/2707	9.57009232514597e-11	1.85659791107832e-08	1.6879180381661e-08	ARHGAP44/NNAT/ATP9A/KCNH2/PRKCZ/SYT1/GNB5/NSF/MAP2/ACHE/DNM1L/CD200/CBARP/RHBDD3/NEFH/RIMS4/FGF14/NDRG4/NECAB2/RAB3A/PRKAG2/ABCA2/DVL1/PPP3CB/SLC38A1/FGF12/POMC/DNAJC6/RGS4/RTN2/SYNGR3/SERGEF/KCNC1/CALY/REEP2/SNAP25/SYT4/ATP8A2/ISCU/BIN1/PREPL/RAB15/PDPK1/ATP1B1/FEZ1/GPR158/ANK3/RAB3C/THY1/JPH3/SV2A/CALM3/CHRNB2/LRRTM1/CADPS/CDK5/NETO1/PRKCB/SCG5/KCNJ4/LGI3/CPLX1/SLC25A6/KCNAB1/C2CD2L/ADCY5/SYT12/SNCG/BRSK2/CNIH2/RGS7/SLC8A1/GRIN2A/ADRA2C/KCNIP4/PRKAR1B/TCAF1/GJC2/PPP3R1/TUNAR	80
shared male-biased	GO:0050808	synapse organization	39/405	104/2707	6.61978430950062e-09	1.15581434043881e-06	1.0508036567081e-06	ARHGAP44/GABRA1/CBLN4/ACHE/NEFH/RAB3A/DVL1/NEURL1/GLRB/CAP2/CDH9/GABRG2/PIN1/LRFN1/LRRC4B/SNAP25/ITPKA/ZNF365/CLSTN3/C1QL2/GABRB2/INA/GPR158/ANK3/RAB39B/NPTN/LHFPL4/CHRNB2/LRRTM1/CAMKV/CDK5/GABRB3/FRMPD4/SNCG/LRFN4/ROBO2/L1CAM/PLXNA4/FRRS1L	39
shared male-biased	GO:1903530	regulation of secretion by cell	36/405	94/2707	1.37135123210373e-08	2.1767084102301e-06	1.97894512728461e-06	NNAT/ATP9A/SYT1/NSF/ACHE/DNM1L/CD200/CBARP/RHBDD3/RIMS4/RAB3A/DVL1/PPP3CB/POMC/SERGEF/SNAP25/SYT4/PREPL/RAB15/PDPK1/GPR158/RAB3C/CHRNB2/CADPS/CDK5/PRKCB/SCG5/LGI3/CPLX1/C2CD2L/ADCY5/SYT12/SNCG/BRSK2/ADRA2C/TUNAR	36
shared male-biased	GO:0051046	regulation of secretion	37/405	99/2707	1.85211509793765e-08	2.69482746749928e-06	2.44999084885085e-06	NNAT/ATP9A/SYT1/NSF/ACHE/DNM1L/CD200/CBARP/RHBDD3/RIMS4/RAB3A/DVL1/PPP3CB/POMC/SERGEF/SNAP25/SYT4/PREPL/RAB15/PDPK1/GPR158/RAB3C/SV2A/CHRNB2/CADPS/CDK5/PRKCB/SCG5/LGI3/CPLX1/C2CD2L/ADCY5/SYT12/SNCG/BRSK2/ADRA2C/TUNAR	37
shared male-biased	GO:0032879	regulation of localization	90/405	359/2707	4.15933131669757e-08	5.58630190688766e-06	5.0787624498623e-06	ARHGAP44/MARK4/NNAT/ATP9A/KCNH2/PRKCZ/SYT1/GNB5/NSF/MAP2/ACHE/DNM1L/CD200/CBARP/RHBDD3/NEFH/RIMS4/FGF14/NDRG4/NECAB2/RAB3A/PRKAG2/ABCA2/DVL1/PPP3CB/SLC38A1/FGF12/POMC/DNAJC6/RGS4/RTN2/PIN1/SYNGR3/GNAI1/SERGEF/KCNC1/CALY/REEP2/SNAP25/SYT4/ATP8A2/ISCU/BIN1/PREPL/CLSTN3/RAB15/PDPK1/ATP1B1/FEZ1/GPR158/ANK3/RAB3C/THY1/JPH3/NPTN/SV2A/CALM3/BRSK1/CHRNB2/LRRTM1/CADPS/CDK5/NETO1/PRKCB/SCG5/ATCAY/KCNJ4/LGI3/CPLX1/SLC25A6/KCNAB1/NETO2/C2CD2L/ADCY5/SYT12/SNCG/BRSK2/HRAS/CNIH2/RGS7/SLC8A1/GRIN2A/ADRA2C/KCNIP4/PRKAR1B/TCAF1/GJC2/PPP3R1/TUNAR/FRRS1L	90
shared male-biased	GO:0035418	protein localization to synapse	15/405	23/2707	5.14381698506237e-08	6.41507461137064e-06	5.83223760411583e-06	ARHGAP44/PRKCZ/DVL1/SNAP25/CLSTN3/C1QL2/LHFPL4/LRRTM1/CDK5/NETO1/NSG1/CPLX1/NETO2/HRAS/GRIN2A	15
shared male-biased	GO:0048167	regulation of synaptic plasticity	23/405	49/2707	7.89887722541882e-08	9.1942930903875e-06	8.35895217960111e-06	NCDN/PRKCZ/RIMS4/RAB3A/PPP3CB/NEURL1/SLC38A1/SNAP25/SYT4/ITPKA/JPH3/NPTN/BRSK1/LRRTM1/CDK5/NETO1/NSG1/RGS14/SYT12/HRAS/GRIN2A/NOG/PRKAR1B	23
shared male-biased	GO:0140352	export from cell	50/405	162/2707	8.63394160683896e-08	9.42178877846301e-06	8.56577890994286e-06	ARHGAP44/NNAT/ATP9A/CBLN4/KCNH2/SYT1/ATP2B3/NSF/ACHE/DNM1L/CD200/CBARP/RHBDD3/RIMS4/LIN7B/RAB3A/AP1S1/APBA1/DVL1/PPP3CB/POMC/GRM4/NAPB/SYNGR3/SERGEF/SNAP25/SYT4/PREPL/RAB15/PDPK1/ATP1B1/GPR158/RAB3C/SV2A/CALM3/BRSK1/CHRNB2/CADPS/CDK5/PRKCB/SCG5/LGI3/CPLX1/C2CD2L/ADCY5/SYT12/SNCG/BRSK2/ADRA2C/TUNAR	50
shared male-biased	GO:1902414	protein localization to cell junction	17/405	30/2707	1.26145036476415e-07	1.22757896684424e-05	1.11604815940262e-05	ARHGAP44/MAPK9/PRKCZ/DVL1/TJP2/SNAP25/CLSTN3/C1QL2/LHFPL4/LRRTM1/CDK5/NETO1/NSG1/CPLX1/NETO2/HRAS/GRIN2A	17
shared male-biased	GO:0099003	vesicle-mediated transport in synapse	26/405	61/2707	1.26554532664355e-07	1.22757896684424e-05	1.11604815940262e-05	ATP6V1H/SYT1/AMPH/RIMS4/RAB3A/DVL1/PPP3CB/DNAJC6/NAPB/CALY/SNAP25/SYT4/BIN1/PREPL/SV2A/BRSK1/CADPS/CDK5/PRKCB/NSG1/CPLX1/SYT12/SNCG/BRSK2/PRKAR1B/PPP3R1	26
shared male-biased	GO:0022008	neurogenesis	79/405	312/2707	2.23134972418407e-07	2.05049295706599e-05	1.86419688868121e-05	ARHGAP44/CELSR3/NCDN/XK/ATP9A/PRKCZ/SYT1/MAPK6/FRY/RAP1GAP/MAP2/MMP2/NEFH/NDRG4/METRN/RAB3A/ABCA2/DVL1/PPP3CB/NEURL1/KCNA1/RASAL1/PRPH2/PLPPR4/SLC12A5/PIN1/CHN1/SULT4A1/ACAP3/SNAP25/SYT4/ATP8A2/BIN1/ITPKA/ZNF365/KATNB1/GABRB2/FEZ1/THRB/ANK3/THY1/UCHL1/TRIM11/NPTN/NMNAT2/ATP2B2/BRSK1/CHRNB2/HHIP/CDK5/HPRT1/NYAP1/ATCAY/RGS14/WNT10B/IRX1/IRX2/TPPP/BRSK2/HRAS/TPRN/SSNA1/ULK1/SOX12/ATOH7/NDN/GRIN2A/NOG/ADRA2C/CEND1/ROBO2/POU3F1/MYT1L/GJC2/L1CAM/PPP3R1/PLXNA4/TUNAR/SCRT1	79
shared male-biased	GO:0032940	secretion by cell	46/405	148/2707	2.38066656309649e-07	2.07832190958324e-05	1.88949746165764e-05	ARHGAP44/NNAT/ATP9A/CBLN4/SYT1/NSF/ACHE/DNM1L/CD200/CBARP/RHBDD3/RIMS4/LIN7B/RAB3A/AP1S1/APBA1/DVL1/PPP3CB/POMC/GRM4/NAPB/SYNGR3/SERGEF/SNAP25/SYT4/PREPL/RAB15/PDPK1/GPR158/RAB3C/SV2A/BRSK1/CHRNB2/CADPS/CDK5/PRKCB/SCG5/LGI3/CPLX1/C2CD2L/ADCY5/SYT12/SNCG/BRSK2/ADRA2C/TUNAR	46
shared male-biased	GO:0006836	neurotransmitter transport	22/405	48/2707	2.59944659329527e-07	2.16125416756835e-05	1.96489496876655e-05	SYT1/RIMS4/LIN7B/SLC1A6/RAB3A/DVL1/SLC38A1/GRM4/NAPB/SYNGR3/SNAP25/SYT4/PREPL/GPR158/SV2A/BRSK1/CADPS/CDK5/PRKCB/CPLX1/SYT12/SNCG	22
shared male-biased	GO:0046903	secretion	48/405	159/2707	3.43437888135404e-07	2.72564796674734e-05	2.47801117372339e-05	ARHGAP44/NNAT/ATP9A/CBLN4/SYT1/NSF/ACHE/DNM1L/CD200/CBARP/RHBDD3/RIMS4/LIN7B/RAB3A/AP1S1/APBA1/DVL1/PPP3CB/NEURL1/POMC/GRM4/NAPB/SYNGR3/SERGEF/SNAP25/SYT4/PREPL/RAB15/PDPK1/PTGES2/GPR158/RAB3C/SV2A/BRSK1/CHRNB2/CADPS/CDK5/PRKCB/SCG5/LGI3/CPLX1/C2CD2L/ADCY5/SYT12/SNCG/BRSK2/ADRA2C/TUNAR	48
shared male-biased	GO:0034762	regulation of transmembrane transport	31/405	84/2707	3.94864352711578e-07	2.98397578118735e-05	2.71286879968079e-05	KCNH2/GNB5/CBARP/FGF14/PRKAG2/PPP3CB/SLC38A1/FGF12/RGS4/RTN2/KCNC1/ISCU/BIN1/PDPK1/ATP1B1/ANK3/THY1/JPH3/CALM3/NETO1/PRKCB/KCNJ4/KCNAB1/CNIH2/RGS7/SLC8A1/GRIN2A/KCNIP4/TCAF1/GJC2/PPP3R1	31
shared male-biased	GO:0048812	neuron projection morphogenesis	40/405	123/2707	4.10168492259429e-07	2.98397578118735e-05	2.71286879968079e-05	ARHGAP44/CELSR3/XK/ATP9A/PRKCZ/SYT1/MAP2/NEFH/METRN/RAB3A/DVL1/PPP3CB/RASAL1/PLPPR4/CHN1/SULT4A1/SNAP25/SYT4/ATP8A2/ITPKA/ZNF365/FEZ1/ANK3/THY1/UCHL1/BRSK1/CHRNB2/CDK5/HPRT1/NYAP1/BRSK2/SSNA1/ULK1/ATOH7/NDN/NOG/ROBO2/L1CAM/PLXNA4/TUNAR	40
shared male-biased	GO:0007416	synapse assembly	20/405	42/2707	4.29056027539999e-07	2.99652729633935e-05	2.72427995591713e-05	GABRA1/CBLN4/ACHE/DVL1/CDH9/GABRG2/LRFN1/LRRC4B/SNAP25/CLSTN3/C1QL2/GABRB2/NPTN/LHFPL4/CHRNB2/LRRTM1/CDK5/GABRB3/LRFN4/ROBO2	20
shared male-biased	GO:0099504	synaptic vesicle cycle	24/405	57/2707	5.19136018913367e-07	3.3425740544326e-05	3.03888688375497e-05	ATP6V1H/SYT1/AMPH/RIMS4/RAB3A/DVL1/PPP3CB/DNAJC6/NAPB/SNAP25/SYT4/BIN1/PREPL/SV2A/BRSK1/CADPS/CDK5/PRKCB/CPLX1/SYT12/SNCG/BRSK2/PRKAR1B/PPP3R1	24
shared male-biased	GO:0007269	neurotransmitter secretion	19/405	39/2707	5.38436625697379e-07	3.3425740544326e-05	3.03888688375497e-05	SYT1/RIMS4/LIN7B/RAB3A/DVL1/GRM4/NAPB/SNAP25/SYT4/PREPL/GPR158/SV2A/BRSK1/CADPS/CDK5/PRKCB/CPLX1/SYT12/SNCG	19
shared male-biased	GO:0099643	signal release from synapse	19/405	39/2707	5.38436625697379e-07	3.3425740544326e-05	3.03888688375497e-05	SYT1/RIMS4/LIN7B/RAB3A/DVL1/GRM4/NAPB/SNAP25/SYT4/PREPL/GPR158/SV2A/BRSK1/CADPS/CDK5/PRKCB/CPLX1/SYT12/SNCG	19
shared male-biased	GO:0062237	protein localization to postsynapse	11/405	15/2707	5.74854468875181e-07	3.3425740544326e-05	3.03888688375497e-05	ARHGAP44/PRKCZ/SNAP25/C1QL2/LHFPL4/NETO1/NSG1/CPLX1/NETO2/HRAS/GRIN2A	11
shared male-biased	GO:1903539	protein localization to postsynaptic membrane	11/405	15/2707	5.74854468875181e-07	3.3425740544326e-05	3.03888688375497e-05	ARHGAP44/PRKCZ/SNAP25/C1QL2/LHFPL4/NETO1/NSG1/CPLX1/NETO2/HRAS/GRIN2A	11
shared male-biased	GO:0030182	neuron differentiation	68/405	261/2707	5.93469620202811e-07	3.3425740544326e-05	3.03888688375497e-05	ARHGAP44/CELSR3/NCDN/XK/ATP9A/PRKCZ/SYT1/MAPK6/FRY/RAP1GAP/MAP2/MMP2/NEFH/NDRG4/METRN/RAB3A/DVL1/PPP3CB/NEURL1/KCNA1/RASAL1/PRPH2/PLPPR4/SLC12A5/PIN1/CHN1/SULT4A1/ACAP3/SNAP25/SYT4/ATP8A2/BIN1/ITPKA/ZNF365/KATNB1/GABRB2/FEZ1/THRB/ANK3/THY1/UCHL1/NPTN/NMNAT2/ATP2B2/BRSK1/CHRNB2/CDK5/HPRT1/NYAP1/ATCAY/WNT10B/IRX1/IRX2/BRSK2/TPRN/SSNA1/ULK1/SOX12/ATOH7/NDN/NOG/ADRA2C/CEND1/ROBO2/MYT1L/L1CAM/PLXNA4/TUNAR	68
shared male-biased	GO:0048858	cell projection morphogenesis	40/405	125/2707	6.64501481333846e-07	3.5158169285118e-05	3.19638990064255e-05	ARHGAP44/CELSR3/XK/ATP9A/PRKCZ/SYT1/MAP2/NEFH/METRN/RAB3A/DVL1/PPP3CB/RASAL1/PLPPR4/CHN1/SULT4A1/SNAP25/SYT4/ATP8A2/ITPKA/ZNF365/FEZ1/ANK3/THY1/UCHL1/BRSK1/CHRNB2/CDK5/HPRT1/NYAP1/BRSK2/SSNA1/ULK1/ATOH7/NDN/NOG/ROBO2/L1CAM/PLXNA4/TUNAR	40
shared male-biased	GO:0120039	plasma membrane bounded cell projection morphogenesis	40/405	125/2707	6.64501481333846e-07	3.5158169285118e-05	3.19638990064255e-05	ARHGAP44/CELSR3/XK/ATP9A/PRKCZ/SYT1/MAP2/NEFH/METRN/RAB3A/DVL1/PPP3CB/RASAL1/PLPPR4/CHN1/SULT4A1/SNAP25/SYT4/ATP8A2/ITPKA/ZNF365/FEZ1/ANK3/THY1/UCHL1/BRSK1/CHRNB2/CDK5/HPRT1/NYAP1/BRSK2/SSNA1/ULK1/ATOH7/NDN/NOG/ROBO2/L1CAM/PLXNA4/TUNAR	40
shared male-biased	GO:1904062	regulation of monoatomic cation transmembrane transport	24/405	58/2707	7.64689977831513e-07	3.92690794498183e-05	3.57013153736818e-05	KCNH2/GNB5/CBARP/FGF14/PPP3CB/FGF12/RGS4/KCNC1/ISCU/BIN1/PDPK1/ATP1B1/ANK3/THY1/JPH3/CALM3/NETO1/KCNAB1/RGS7/SLC8A1/GRIN2A/KCNIP4/GJC2/PPP3R1	24
shared male-biased	GO:0034765	regulation of monoatomic ion transmembrane transport	26/405	66/2707	8.24889355468168e-07	4.11501947042121e-05	3.74115232495037e-05	KCNH2/GNB5/CBARP/FGF14/PPP3CB/FGF12/RGS4/KCNC1/ISCU/BIN1/PDPK1/ATP1B1/ANK3/THY1/JPH3/CALM3/NETO1/KCNJ4/KCNAB1/RGS7/SLC8A1/GRIN2A/KCNIP4/TCAF1/GJC2/PPP3R1	26
shared male-biased	GO:0048699	generation of neurons	70/405	274/2707	8.87719466911901e-07	4.30543941452272e-05	3.91427180147119e-05	ARHGAP44/CELSR3/NCDN/XK/ATP9A/PRKCZ/SYT1/MAPK6/FRY/RAP1GAP/MAP2/MMP2/NEFH/NDRG4/METRN/RAB3A/DVL1/PPP3CB/NEURL1/KCNA1/RASAL1/PRPH2/PLPPR4/SLC12A5/PIN1/CHN1/SULT4A1/ACAP3/SNAP25/SYT4/ATP8A2/BIN1/ITPKA/ZNF365/KATNB1/GABRB2/FEZ1/THRB/ANK3/THY1/UCHL1/NPTN/NMNAT2/ATP2B2/BRSK1/CHRNB2/HHIP/CDK5/HPRT1/NYAP1/ATCAY/WNT10B/IRX1/IRX2/BRSK2/TPRN/SSNA1/ULK1/SOX12/ATOH7/NDN/NOG/ADRA2C/CEND1/ROBO2/MYT1L/L1CAM/PLXNA4/TUNAR/SCRT1	70
shared male-biased	GO:0016079	synaptic vesicle exocytosis	14/405	24/2707	1.06365000780319e-06	5.01927814493075e-05	4.56325522551128e-05	SYT1/RIMS4/RAB3A/DVL1/NAPB/SNAP25/SYT4/PREPL/SV2A/CADPS/CDK5/PRKCB/CPLX1/SYT12	14
shared male-biased	GO:0048666	neuron development	58/405	214/2707	1.13136400860066e-06	5.19831989214937e-05	4.72603026307424e-05	ARHGAP44/CELSR3/NCDN/XK/ATP9A/PRKCZ/SYT1/MAPK6/FRY/MAP2/MMP2/NEFH/NDRG4/METRN/RAB3A/DVL1/PPP3CB/NEURL1/KCNA1/RASAL1/PRPH2/PLPPR4/SLC12A5/CHN1/SULT4A1/ACAP3/SNAP25/SYT4/ATP8A2/ITPKA/ZNF365/KATNB1/GABRB2/FEZ1/THRB/ANK3/THY1/UCHL1/NPTN/NMNAT2/BRSK1/CHRNB2/CDK5/HPRT1/NYAP1/ATCAY/BRSK2/TPRN/SSNA1/ULK1/ATOH7/NDN/NOG/ROBO2/MYT1L/L1CAM/PLXNA4/TUNAR	58
shared male-biased	GO:0031175	neuron projection development	54/405	195/2707	1.33720851930412e-06	5.98657967873075e-05	5.44267327155361e-05	ARHGAP44/CELSR3/NCDN/XK/ATP9A/PRKCZ/SYT1/MAPK6/FRY/MAP2/MMP2/NEFH/NDRG4/METRN/RAB3A/DVL1/PPP3CB/NEURL1/KCNA1/RASAL1/PLPPR4/SLC12A5/CHN1/SULT4A1/ACAP3/SNAP25/SYT4/ATP8A2/ITPKA/ZNF365/KATNB1/FEZ1/ANK3/THY1/UCHL1/NPTN/NMNAT2/BRSK1/CHRNB2/CDK5/HPRT1/NYAP1/ATCAY/BRSK2/TPRN/SSNA1/ULK1/ATOH7/NDN/NOG/ROBO2/L1CAM/PLXNA4/TUNAR	54
shared male-biased	GO:0032989	cellular anatomical entity morphogenesis	42/405	138/2707	1.56902979854316e-06	6.84881507064091e-05	6.22657088474497e-05	ARHGAP44/CELSR3/XK/ATP9A/PRKCZ/SYT1/MAP2/NEFH/METRN/RAB3A/ABCA2/DVL1/PPP3CB/RASAL1/PLPPR4/CHN1/SULT4A1/SNAP25/SYT4/ATP8A2/ITPKA/ZNF365/FEZ1/ANK3/THY1/UCHL1/BRSK1/CHRNB2/CDK5/HPRT1/NYAP1/TPPP/BRSK2/SSNA1/ULK1/ATOH7/NDN/NOG/ROBO2/L1CAM/PLXNA4/TUNAR	42
shared male-biased	GO:0006811	monoatomic ion transport	58/405	223/2707	4.88597320121684e-06	0.00020807095632499	0.000189166818676123	GABRA1/ATP6V1H/KCNH2/SLC9A7/ATP2B3/GNB5/PANX2/NSF/DNM1L/CBARP/FGF14/SLC1A6/PPP3CB/GLRB/KCNA1/SLC38A1/GABRG2/FGF12/SLC4A3/SLC25A12/RGS4/SLC12A5/KCNC1/SNAP25/ANO3/ISCU/BIN1/PDPK1/BEST4/ATP1B1/GABRB2/ANK3/THY1/JPH3/ATP2B2/CALM3/CHRNB2/LMTK2/KCNV1/CDK5/GABRB3/NETO1/PRKCB/KCNJ4/KCNAB1/KCNS3/UQCRH/KCNK4/RGS7/SLC8A1/GRIN2A/KCNQ5/KCNIP4/CACNA1H/TCAF1/GJC2/PPP3R1/SLC10A5	58
shared male-biased	GO:0034220	monoatomic ion transmembrane transport	50/405	184/2707	6.29411567337621e-06	0.000261655380136068	0.000237882868056424	GABRA1/ATP6V1H/KCNH2/SLC9A7/ATP2B3/GNB5/PANX2/CBARP/FGF14/PPP3CB/GLRB/KCNA1/GABRG2/FGF12/SLC4A3/SLC25A12/RGS4/SLC12A5/KCNC1/SNAP25/ANO3/ISCU/BIN1/PDPK1/BEST4/ATP1B1/GABRB2/ANK3/THY1/JPH3/ATP2B2/CALM3/CHRNB2/KCNV1/GABRB3/NETO1/KCNJ4/KCNAB1/KCNS3/UQCRH/KCNK4/RGS7/SLC8A1/GRIN2A/KCNQ5/KCNIP4/CACNA1H/TCAF1/GJC2/PPP3R1	50
shared male-biased	GO:0017157	regulation of exocytosis	18/405	41/2707	7.10233983193398e-06	0.000288388031315273	0.000262186743367355	ATP9A/SYT1/NSF/CBARP/RIMS4/RAB3A/DVL1/SYT4/PREPL/RAB15/PDPK1/RAB3C/CADPS/CDK5/PRKCB/LGI3/CPLX1/SYT12	18
shared male-biased	GO:0098660	inorganic ion transmembrane transport	47/405	170/2707	7.36818130930415e-06	0.000292382831046478	0.000265818598431356	GABRA1/ATP6V1H/KCNH2/SLC9A7/ATP2B3/GNB5/CBARP/FGF14/PPP3CB/GLRB/KCNA1/GABRG2/FGF12/SLC4A3/SLC25A12/RGS4/SLC12A5/KCNC1/SNAP25/ANO3/ISCU/BIN1/PDPK1/BEST4/ATP1B1/GABRB2/ANK3/THY1/JPH3/ATP2B2/CALM3/KCNV1/GABRB3/NETO1/KCNJ4/KCNAB1/KCNS3/UQCRH/KCNK4/RGS7/SLC8A1/GRIN2A/KCNQ5/KCNIP4/CACNA1H/GJC2/PPP3R1	47
shared male-biased	GO:0006887	exocytosis	26/405	73/2707	7.64618600853307e-06	0.000296672017131083	0.000269718093587553	ARHGAP44/ATP9A/SYT1/NSF/CBARP/RIMS4/LIN7B/RAB3A/DVL1/PPP3CB/NAPB/SYNGR3/SNAP25/SYT4/PREPL/RAB15/PDPK1/RAB3C/SV2A/CADPS/CDK5/PRKCB/LGI3/CPLX1/SYT12/BRSK2	26
shared male-biased	GO:0048667	cell morphogenesis involved in neuron differentiation	34/405	109/2707	9.12640310369191e-06	0.000346406517805349	0.000314934001839071	ARHGAP44/CELSR3/XK/MAP2/NEFH/METRN/RAB3A/DVL1/PPP3CB/PLPPR4/CHN1/SULT4A1/SNAP25/ATP8A2/ITPKA/ZNF365/FEZ1/ANK3/THY1/UCHL1/BRSK1/CHRNB2/CDK5/HPRT1/BRSK2/TPRN/SSNA1/ULK1/ATOH7/NDN/NOG/ROBO2/L1CAM/PLXNA4	34
shared male-biased	GO:0034330	cell junction organization	42/405	147/2707	9.61609986232465e-06	0.00035722787999189	0.00032477219691793	ARHGAP44/GABRA1/CBLN4/ACHE/NEFH/RAB3A/DVL1/NEURL1/GLRB/CAP2/CDH9/GABRG2/TJP2/PIN1/LRFN1/LRRC4B/SNAP25/CCM2/ITPKA/ZNF365/CLSTN3/C1QL2/GABRB2/INA/GPR158/ANK3/THY1/RAB39B/NPTN/LHFPL4/CHRNB2/LRRTM1/CAMKV/CDK5/GABRB3/FRMPD4/SNCG/LRFN4/ROBO2/L1CAM/PLXNA4/FRRS1L	42
shared male-biased	GO:0030001	metal ion transport	44/405	157/2707	1.00921486096677e-05	0.000367101905676662	0.000333749125074098	KCNH2/SLC9A7/ATP2B3/GNB5/NSF/DNM1L/CBARP/FGF14/PPP3CB/KCNA1/SLC38A1/FGF12/RGS4/SLC12A5/KCNC1/SNAP25/ISCU/BIN1/PDPK1/ATP1B1/ANK3/THY1/JPH3/ATP2B2/CALM3/CHRNB2/LMTK2/KCNV1/CDK5/NETO1/PRKCB/KCNJ4/KCNAB1/KCNS3/KCNK4/RGS7/SLC8A1/GRIN2A/KCNQ5/KCNIP4/CACNA1H/GJC2/PPP3R1/SLC10A5	44
shared male-biased	GO:0061564	axon development	31/405	97/2707	1.3340445021176e-05	0.000475355449121905	0.000432167370395992	CELSR3/XK/MAP2/MMP2/NEFH/METRN/RAB3A/DVL1/PPP3CB/KCNA1/PLPPR4/CHN1/SNAP25/ATP8A2/FEZ1/ANK3/THY1/UCHL1/NMNAT2/BRSK1/CHRNB2/CDK5/BRSK2/SSNA1/ULK1/ATOH7/NDN/NOG/ROBO2/L1CAM/PLXNA4	31
shared male-biased	GO:1990778	protein localization to cell periphery	27/405	80/2707	1.61155668524068e-05	0.000562755594486046	0.000511626838177463	ARHGAP44/PRKCZ/NSF/LIN7B/RAB3A/ABCA2/PRPH2/GNAI1/SNAP25/PREPL/PDPK1/RAB40B/ATP1B1/C1QL2/GPR158/ANK3/RAB3C/LHFPL4/CDK5/NETO1/NSG1/CPLX1/NETO2/HRAS/GRIN2A/KCNIP4/RAB40C	27
shared male-biased	GO:0045055	regulated exocytosis	19/405	47/2707	1.69126348697221e-05	0.000579009029069308	0.000526403578607654	SYT1/CBARP/RIMS4/RAB3A/DVL1/PPP3CB/NAPB/SYNGR3/SNAP25/SYT4/PREPL/RAB15/PDPK1/SV2A/CADPS/CDK5/PRKCB/CPLX1/SYT12	19
shared male-biased	GO:0097120	receptor localization to synapse	11/405	19/2707	1.7954420289813e-05	0.000602854188961797	0.000548082303583765	ARHGAP44/PRKCZ/SNAP25/C1QL2/NPTN/LHFPL4/NETO1/NSG1/CPLX1/NETO2/HRAS	11
