Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
down-regulated	GO:0006120	mitochondrial electron transport, NADH to ubiquinone	14/1514	41/13858	6.60651389247775e-05	0.00259524912997422	0.00240259247659368	NDUFC2/ISCU/NDUFB1/NDUFAB1/NDUFV2/NDUFA3/NDUFB4/NDUFB5/SNCA/NDUFC1/NDUFA5/NDUFB2/NDUFB6/NDUFA1	14
down-regulated	GO:0086009	membrane repolarization	15/1514	46/13858	6.71695302863371e-05	0.002615487236325	0.00242132822010951	KCND3/ATP1A1/ADCY10/KCNIP2/SCN2B/KCNA1/CACNB3/SLC24A4/ATP1B2/KCNH6/SCN1B/KCNJ3/CACNA1D/CACNA2D1/KCND2	15
down-regulated	GO:0060047	heart contraction	44/1514	223/13858	6.92500002852838e-05	0.00267305001101196	0.00247461785916474	TMIGD3/KCND3/ATP1A1/ADCY10/AGT/RYR2/KCNIP2/GSTO1/SCN2B/DNM1L/SCN8A/ATP2B1/ATP2A2/EDNRB/CALM1/CHGA/CACNA1H/ATP1B2/KCNH6/TMEM38A/SCN1B/SPTBN4/ATP1A3/GSK3A/DMPK/CALM3/SLC8A2/SLC8A1/CALM2/KCNJ3/SCN3A/SCN2A/SCN1A/MC3R/SOD1/ATP2B2/THRB/CACNA1D/FGF12/PLN/CACNA2D1/KCND2/FGF13/ATP2B3	44
down-regulated	GO:0061337	cardiac conduction	23/1514	90/13858	7.31124413234794e-05	0.00279781143995625	0.00259011770351056	KCND3/ATP1A1/AGT/RYR2/SCN2B/ATP2B1/ATP2A2/CALM1/ATP1B2/KCNH6/SCN1B/SPTBN4/ATP1A3/CALM3/SLC8A2/SLC8A1/CALM2/KCNJ3/ATP2B2/CACNA1D/PLN/CACNA2D1/ATP2B3	23
down-regulated	GO:0051279	regulation of release of sequestered calcium ion into cytosol	20/1514	73/13858	7.45143440028585e-05	0.00282708694896315	0.00261721996389707	RYR2/GSTO1/THY1/UBASH3B/JPH4/CALM1/PDPK1/JPH3/TMEM38A/CALM3/SLC8A1/PRKCE/CALM2/JPH2/HTT/SNCA/DRD1/FKBP1C/PLN/JPH1	20
down-regulated	GO:0030003	intracellular monoatomic cation homeostasis	78/1514	466/13858	7.5313926513259e-05	0.00283320779485048	0.00262288643271867	ATP1A1/SV2A/RYR2/GSTO1/GRM5/THY1/UBASH3B/SLC4A8/ATP2B1/ISCU/ATP2A2/GPR12/TRPC4/TPT1/SLC22A17/JPH4/ATP6V1D/CALM1/SLC24A4/GLRX5/TUNAR/CHP1/NPTN/SV2B/ATP6V0C/PDPK1/PRKCB/SLC9A5/JPH3/ATP1B2/CCL14/AFG3L2/TMEM38A/ATP1A3/DMPK/CALM3/SLC8A2/TMEM178A/SLC8A1/PRKCE/CALM2/BOLA3/CACNB4/SLC4A10/SLC24A3/JPH2/SLC12A5/SOD1/ATF4/ITPR1/ATP2B2/WNT5A/ATP6V1A/DRD3/PIK3CB/HTT/SNCA/SLC1A3/NDFIP1/DRD1/FKBP1C/CNR1/GRIK2/PLN/GRM1/GRID2IP/STEAP2/ATP6V1F/ATP6V0A4/ATP6V1B2/SLC39A14/ATP6V1H/JPH1/CALB1/XK/ATP6AP2/HTR2C/ATP2B3	78
down-regulated	GO:0006873	intracellular monoatomic ion homeostasis	79/1514	474/13858	7.86088322682393e-05	0.00293230761713205	0.00271462964330125	ATP1A1/SV2A/RYR2/GSTO1/GRM5/THY1/UBASH3B/SLC4A8/ATP2B1/ISCU/ATP2A2/GPR12/TRPC4/TPT1/SLC22A17/JPH4/ATP6V1D/CALM1/SLC24A4/GLRX5/TUNAR/CHP1/NPTN/SV2B/ATP6V0C/PDPK1/PRKCB/SLC9A5/JPH3/ATP1B2/CCL14/WNK4/AFG3L2/TMEM38A/ATP1A3/DMPK/CALM3/SLC8A2/TMEM178A/SLC8A1/PRKCE/CALM2/BOLA3/CACNB4/SLC4A10/SLC24A3/JPH2/SLC12A5/SOD1/ATF4/ITPR1/ATP2B2/WNT5A/ATP6V1A/DRD3/PIK3CB/HTT/SNCA/SLC1A3/NDFIP1/DRD1/FKBP1C/CNR1/GRIK2/PLN/GRM1/GRID2IP/STEAP2/ATP6V1F/ATP6V0A4/ATP6V1B2/SLC39A14/ATP6V1H/JPH1/CALB1/XK/ATP6AP2/HTR2C/ATP2B3	79
down-regulated	GO:1903305	regulation of regulated secretory pathway	26/1514	109/13858	8.99402783717207e-05	0.0033270407974339	0.00308006005932629	SYT2/SYT13/SYT7/SLC4A8/SYT1/ATP2A2/RAB15/SV2B/PDPK1/PRKCB/SYT4/PRAM1/RAB3A/SYT3/PRKCG/SYT5/PREPL/CACNB4/RIMS4/KCNB1/PFN2/SV2C/CDK5/STXBP1/SYN1/SYP	26
down-regulated	GO:0051924	regulation of calcium ion transport	42/1514	212/13858	9.11015463416671e-05	0.00334214681165835	0.00309404468828072	OPRD1/EPB41/HPCA/RYR2/PPP3CB/GSTO1/PLPP4/THY1/UBASH3B/CACNB3/ATP2B1/JPH4/AKAP5/CALM1/GNB5/PDPK1/JPH3/P2RX5/GRIN3B/TMEM38A/HOMER3/CALM3/SLC8A1/PRKCE/CALM2/PPP3R1/CACNB4/JPH2/CACNA1D/DRD3/HTT/SNCA/PPP3CA/VDAC1/CAMK2A/DRD1/FKBP1C/PLN/TSPAN13/CACNA2D1/JPH1/GRIN1	42
down-regulated	GO:0019233	sensory perception of pain	18/1514	63/13858	9.31259579127475e-05	0.00335434715909805	0.00310533935075913	CHRNB2/KCNA1/NDN/GRIN2A/MC1R/ALOXE3/SCN1A/EPHB1/NPY1R/GRM1/TAC1/KCND2/CDK5/PNOC/PENK/PHF24/PRDM12/MECP2	18
down-regulated	GO:1901019	regulation of calcium ion transmembrane transporter activity	18/1514	63/13858	9.31259579127475e-05	0.00335434715909805	0.00310533935075913	HPCA/RYR2/GSTO1/CACNB3/JPH4/CALM1/GNB5/JPH3/CALM3/CALM2/CACNB4/JPH2/DRD3/HTT/FKBP1C/PLN/CACNA2D1/JPH1	18
down-regulated	GO:0099505	regulation of presynaptic membrane potential	11/1514	28/13858	9.37010695490333e-05	0.00335434715909805	0.00310533935075913	KCNC1/KCNA1/GRIN2B/GABRA5/GRIN3B/KCNJ3/SCN1A/GABRB1/KCNQ5/GRIK2/GRIA3	11
down-regulated	GO:0009206	purine ribonucleoside triphosphate biosynthetic process	20/1514	75/13858	0.000112462451593157	0.00393601398105307	0.0036438265095342	ADCY10/NDUFC2/NDUFB1/ATP6V0C/NDUFAB1/NME1/NME2/NDUFV2/NDUFA11/NDUFA13/NDUFA3/ATP6V1A/NDUFB4/NDUFB5/NDUFC1/NDUFA5/NDUFB2/NDUFB6/NDUFB11/NDUFA1	20
down-regulated	GO:0051258	protein polymerization	49/1514	262/13858	0.000112901127359861	0.00393601398105307	0.0036438265095342	STMN1/PSRC1/VDAC2/SPTBN2/SSH3/PAK1/ARPC3/MZT1/SPTB/EVL/FMN1/SPTBN5/TPPP3/COTL1/GAS7/CDK5R1/MAPT/FHOD3/TUBB4A/CAMSAP3/PIK3R2/HAUS5/SPTBN4/UBE2S/MAPRE3/PRKCE/ADD2/MAP2/CATIP/MKKS/UBE2C/TUBGCP6/PFN2/SNCA/FCHSD1/CYFIP2/RANBP9/WASF1/ELN/DMTN/NEFL/BAG4/STMN2/TRIM32/ARPC5L/PAK3/TENM1/FGF13/MECP2	49
down-regulated	GO:0022900	electron transport chain	32/1514	148/13858	0.000113370744566294	0.00393601398105307	0.0036438265095342	UQCRH/GLRX2/COA6/NDUFC2/HSD17B6/ISCU/DHRS2/NDUFB1/COX5A/NDUFAB1/COX4I1/MYBBP1A/AOC2/NDUFV2/NDUFA3/COX7A2L/SLC25A12/NDUFB4/NDUFB5/SNCA/NDUFC1/SRD5A1/CCNB1/COX7C/UQCRQ/CYCS/NDUFA5/NDUFB2/UQCRB/COX6C/NDUFB6/NDUFA1	32
down-regulated	GO:0034767	positive regulation of monoatomic ion transmembrane transport	29/1514	129/13858	0.000113554580887287	0.00393601398105307	0.0036438265095342	RYR2/RGS7/PPP3CB/KCNIP2/GSTO1/KCNC1/THY1/CACNB3/AKAP5/CALM1/CHP1/PDPK1/P2RX5/ATP1B2/SCN1B/CALM3/CALM2/PPP3R1/JPH2/COX17/HTT/SNCA/PPP3CA/DRD1/CACNA2D1/RELN/TCAF1/GRIN1/FGF13	29
down-regulated	GO:0097091	synaptic vesicle clustering	8/1514	16/13858	0.000114382924883047	0.00393601398105307	0.0036438265095342	PCDH17/RAB3A/BRSK1/SYN2/BSN/CTBP1/PCLO/SYN1	8
down-regulated	GO:0009201	ribonucleoside triphosphate biosynthetic process	21/1514	81/13858	0.000118836704434503	0.00405781639219047	0.00375658699686074	ADCY10/NDUFC2/NDUFB1/ATP6V0C/NDUFAB1/NME1/NME2/NDUFV2/NDUFA11/NDUFA13/NDUFA3/UCKL1/ATP6V1A/NDUFB4/NDUFB5/NDUFC1/NDUFA5/NDUFB2/NDUFB6/NDUFB11/NDUFA1	21
down-regulated	GO:1904427	positive regulation of calcium ion transmembrane transport	19/1514	70/13858	0.000128196073986724	0.00434398757577914	0.00402151444631715	RYR2/PPP3CB/GSTO1/THY1/CACNB3/AKAP5/CALM1/PDPK1/P2RX5/CALM3/CALM2/PPP3R1/JPH2/HTT/SNCA/PPP3CA/DRD1/CACNA2D1/GRIN1	19
down-regulated	GO:0009145	purine nucleoside triphosphate biosynthetic process	20/1514	76/13858	0.000137175884254471	0.00457837406169622	0.00423850140189517	ADCY10/NDUFC2/NDUFB1/ATP6V0C/NDUFAB1/NME1/NME2/NDUFV2/NDUFA11/NDUFA13/NDUFA3/ATP6V1A/NDUFB4/NDUFB5/NDUFC1/NDUFA5/NDUFB2/NDUFB6/NDUFB11/NDUFA1	20
down-regulated	GO:0086001	cardiac muscle cell action potential	20/1514	76/13858	0.000137175884254471	0.00457837406169622	0.00423850140189517	KCND3/ATP1A1/RYR2/KCNIP2/SCN2B/SCN8A/ATP2A2/CALM1/KCNH6/SCN1B/CALM3/SLC8A1/KCNJ3/SCN3A/SCN2A/SCN1A/CACNA1D/FGF12/CACNA2D1/FGF13	20
down-regulated	GO:0051648	vesicle localization	40/1514	203/13858	0.000149550673114886	0.00495414505938043	0.00458637728075816	PRKCZ/DNM3/BLOC1S2/KIF5A/BICDL1/PCDH17/TRAPPC6B/RASGRP1/BLOC1S6/MYO5A/AP3B2/C17orf75/TANC2/SYT4/UNC13A/RAB3A/BRSK1/KIF5C/MAP2/SNAP25/MKKS/ATP9A/SYNJ1/SYN2/BSN/CADPS/CTBP1/HTT/SNCA/AP1AR/AP3S1/SNAP91/PCLO/DYNC1I1/CDK5/SYBU/STXBP1/DNM1/SYN1/MECP2	40
down-regulated	GO:0099637	neurotransmitter receptor transport	10/1514	25/13858	0.000163853385698787	0.00538774206753272	0.00498778649331825	LRRC7/GRIP1/CACNG3/STX1B/ARHGAP44/CACNG5/CACNG8/SNAP25/NSG1/GRIPAP1	10
down-regulated	GO:0008016	regulation of heart contraction	37/1514	184/13858	0.000170109288019126	0.00555231712880075	0.00514014443054697	TMIGD3/KCND3/ATP1A1/ADCY10/AGT/RYR2/KCNIP2/GSTO1/SCN2B/ATP2B1/ATP2A2/EDNRB/CALM1/CHGA/CACNA1H/ATP1B2/KCNH6/TMEM38A/SCN1B/SPTBN4/ATP1A3/GSK3A/DMPK/CALM3/SLC8A2/SLC8A1/CALM2/KCNJ3/MC3R/ATP2B2/THRB/CACNA1D/PLN/CACNA2D1/KCND2/FGF13/ATP2B3	37
down-regulated	GO:0060997	dendritic spine morphogenesis	16/1514	55/13858	0.000178746978938131	0.00576235299978686	0.00533458842346377	DNM3/ZNF365/CAPRIN2/SIPA1L1/ITPKA/DLG4/ARHGAP44/CDK5R1/TANC2/DOCK10/NGEF/LZTS3/EPHB1/RELN/CDK5/PAK3	16
down-regulated	GO:0006754	ATP biosynthetic process	18/1514	66/13858	0.000179140507765395	0.00576235299978686	0.00533458842346377	ADCY10/NDUFC2/NDUFB1/ATP6V0C/NDUFAB1/NDUFV2/NDUFA11/NDUFA13/NDUFA3/ATP6V1A/NDUFB4/NDUFB5/NDUFC1/NDUFA5/NDUFB2/NDUFB6/NDUFB11/NDUFA1	18
down-regulated	GO:0043270	positive regulation of monoatomic ion transport	36/1514	178/13858	0.00018373813377523	0.0058677235671097	0.00543213687435441	RYR2/RGS7/PPP3CB/KCNIP2/GSTO1/ABCC8/KCNC1/CHRM1/THY1/CNTN1/CACNB3/ATP2B1/AKAP5/CALM1/CHP1/PDPK1/P2RX5/ATP1B2/SCN1B/CALM3/CALM2/PPP3R1/JPH2/CACNA1D/COX17/FGF12/HTT/SNCA/PPP3CA/CAMK2A/DRD1/CACNA2D1/RELN/TCAF1/GRIN1/FGF13	36
down-regulated	GO:0050805	negative regulation of synaptic transmission	15/1514	50/13858	0.000193877520222807	0.00614730223049315	0.00569096119511157	TNR/SHANK2/PCDH17/MAPT/KCNB1/DRD3/GRID2/NPY5R/DRD1/PRRT1/GRIK2/GRID2IP/ACHE/STXBP1/IQSEC2	15
down-regulated	GO:0072578	neurotransmitter-gated ion channel clustering	8/1514	17/13858	0.0001954003674328	0.00615164702861134	0.0056949834599302	DLG4/LHFPL4/SLITRK3/SLC7A11/GLRB/RELN/FRRS1L/CHRDL1	8
down-regulated	GO:0014059	regulation of dopamine secretion	12/1514	35/13858	0.000208841025548644	0.00652848811556642	0.00604384999067388	CHRNB2/SYT2/SYT13/SYT7/SYT1/PRKCB/SYT4/SYT3/SYT5/DRD3/SNCA/CNR1	12
down-regulated	GO:0003015	heart process	44/1514	234/13858	0.000218011603067323	0.00676750703507586	0.0062651254941099	TMIGD3/KCND3/ATP1A1/ADCY10/AGT/RYR2/KCNIP2/GSTO1/SCN2B/DNM1L/SCN8A/ATP2B1/ATP2A2/EDNRB/CALM1/CHGA/CACNA1H/ATP1B2/KCNH6/TMEM38A/SCN1B/SPTBN4/ATP1A3/GSK3A/DMPK/CALM3/SLC8A2/SLC8A1/CALM2/KCNJ3/SCN3A/SCN2A/SCN1A/MC3R/SOD1/ATP2B2/THRB/CACNA1D/FGF12/PLN/CACNA2D1/KCND2/FGF13/ATP2B3	44
down-regulated	GO:0050770	regulation of axonogenesis	31/1514	147/13858	0.000231571829404699	0.00713852326894068	0.00660859957599375	DAB1/ADCY10/TNR/RET/PAK1/THY1/ULK1/SIPA1L1/MAP2K1/ISLR2/MAPT/PTPRS/BRSK1/RTN4/CHN1/MAP2/WNT5A/ROBO2/ROBO1/RUFY3/SEMA5A/FSTL4/EPHA7/PLXNA4/CDK5/NEFL/ANAPC2/XK/PAK3/FGF13/L1CAM	31
down-regulated	GO:0060402	calcium ion transport into cytosol	10/1514	26/13858	0.000240348588676021	0.00735798196643351	0.00681176689793966	RYR2/CACNB3/JPH4/JPH3/P2RX5/SLC8A1/JPH2/CACNA2D1/JPH1/GRIN1	10
down-regulated	GO:0099518	vesicle cytoskeletal trafficking	16/1514	57/13858	0.000281727482587503	0.0085656732548351	0.00792980599871385	PRKCZ/BLOC1S2/KIF5A/BICDL1/RASGRP1/BLOC1S6/MYO5A/AP3B2/TANC2/SYT4/MAP2/HTT/AP3S1/DYNC1I1/SYBU/MECP2	16
down-regulated	GO:0106027	neuron projection organization	21/1514	86/13858	0.000293671828279032	0.00886809010701103	0.00820977312997737	ADCY10/DNM3/ZNF365/GRIN2B/CAPRIN2/SIPA1L1/ITPKA/MAP1A/DLG4/ARHGAP44/CDK5R1/TANC2/ATP1A3/ZNF804A/DOCK10/NGEF/LZTS3/EPHB1/RELN/CDK5/PAK3	21
down-regulated	GO:0010257	NADH dehydrogenase complex assembly	15/1514	52/13858	0.000312827609376896	0.00931974334244324	0.0086278981773748	NDUFC2/NDUFB1/NDUFAB1/NDUFA11/NDUFA13/NDUFA3/NDUFAF5/NDUFB4/NDUFB5/NDUFC1/NDUFA5/NDUFB2/NDUFB6/NDUFB11/NDUFA1	15
down-regulated	GO:0032981	mitochondrial respiratory chain complex I assembly	15/1514	52/13858	0.000312827609376896	0.00931974334244324	0.0086278981773748	NDUFC2/NDUFB1/NDUFAB1/NDUFA11/NDUFA13/NDUFA3/NDUFAF5/NDUFB4/NDUFB5/NDUFC1/NDUFA5/NDUFB2/NDUFB6/NDUFB11/NDUFA1	15
down-regulated	GO:0042551	neuron maturation	14/1514	47/13858	0.000341479975214925	0.0100626898000224	0.00931569248154219	EPHA8/RET/KCNIP2/EDNRB/GLDN/B4GALT6/SPTBN4/BCL11A/KCNB1/ACTL6B/NRCAM/CNTNAP2/KCNQ3/MECP2	14
down-regulated	GO:0048499	synaptic vesicle membrane organization	10/1514	27/13858	0.000344620245277452	0.0100626898000224	0.00931569248154219	SNAP47/SYT1/PRRT2/STX1B/RAB3A/SNAP25/SYNGR1/CPLX2/STXBP1/SYP	10
down-regulated	GO:0060996	dendritic spine development	22/1514	93/13858	0.000344870832301216	0.0100626898000224	0.00931569248154219	DNM3/ZNF365/NEURL1/CAPRIN2/SIPA1L1/ITPKA/DLG4/ARHGAP44/CDK5R1/TANC2/PTPRS/DOCK10/NGEF/LZTS3/SLC12A5/EPHB1/FSTL4/CAMK2A/RELN/CDK5/PAK3/MECP2	22
down-regulated	GO:0051960	regulation of nervous system development	70/1514	428/13858	0.00034683296675004	0.0100626898000224	0.00931569248154219	TP73/DAB1/ADCY10/TNR/PROX1/DUSP10/ZNF365/NEURL1/ABCC8/GRM5/THY1/LRTM2/CLSTN3/CAPRIN2/FBXW8/ULK1/SLITRK6/SLITRK5/ITPKA/MAP2K1/NPTN/ISLR2/ACAN/ITGAX/HES7/RNF112/MAPT/NOG/SYT4/PTPRS/HAPLN4/DLL3/RTN4/LRRTM1/MAP2/OBSL1/SERPINE2/BMP2/FLRT3/YWHAH/WNT5A/ROBO2/ROBO1/DRD3/EPHB1/CLSTN2/SLITRK3/CLCN2/RUFY3/GRID2/PPP3CA/SEMA5A/VCAN/FSTL4/LRRTM2/TPBG/EPHA7/SRRT/RELN/LRRN3/PTPRZ1/PLXNA4/CDK5/NEFL/TRIM32/ANAPC2/FGF13/SLITRK4/L1CAM/MECP2	70
down-regulated	GO:1904064	positive regulation of cation transmembrane transport	26/1514	118/13858	0.000351185177463413	0.0101227987192214	0.00937133925370584	RYR2/RGS7/PPP3CB/KCNIP2/GSTO1/KCNC1/THY1/CACNB3/AKAP5/CALM1/CHP1/PDPK1/P2RX5/ATP1B2/SCN1B/CALM3/CALM2/PPP3R1/JPH2/HTT/SNCA/PPP3CA/DRD1/CACNA2D1/GRIN1/FGF13	26
down-regulated	GO:0031345	negative regulation of cell projection organization	36/1514	184/13858	0.000360880558380623	0.0103351535396876	0.00956793005037657	RAP1GAP/DAB1/DNM3/TNR/ZNF365/INPP5F/THY1/GRIN2B/PTPRO/TBC1D30/ULK1/EVL/STX1B/RTN4RL1/ARHGAP44/RIT2/PTPRS/GSK3A/RTN4/BCL11A/MAP2/NGEF/NEU4/INPP5J/YWHAH/WNT5A/PFN2/RUFY3/PPP3CA/SEMA5A/FSTL4/EPHA7/CDK5/STMN2/TRIM32/FGF13	36
down-regulated	GO:0017158	regulation of calcium ion-dependent exocytosis	12/1514	37/13858	0.000376826486885422	0.0107226459954127	0.0099266572523663	SYT2/SYT13/SYT7/SYT1/ATP2A2/SYT4/RAB3A/SYT3/SYT5/KCNB1/CDK5/STXBP1	12
down-regulated	GO:0051963	regulation of synapse assembly	24/1514	106/13858	0.00038215256309482	0.0108049377552733	0.0100028401362533	NEGR1/CHRNB2/LRTM2/CLSTN3/SLITRK6/SLITRK5/PTPRS/ICAM5/LRRTM1/SNAP25/FLRT3/LHFPL4/WNT5A/ROBO2/EPHB1/CLSTN2/SLITRK3/SNCA/GRID2/LRRTM2/TPBG/EPHA7/LRRN3/SLITRK4	24
down-regulated	GO:0060079	excitatory postsynaptic potential	22/1514	94/13858	0.00040461045763469	0.0113675051989898	0.0105236457468743	PRKCZ/CHRNB2/GRIN2B/GRIN2A/STX1B/P2RX5/DLG4/CELF4/GSK3A/DMPK/SLC8A2/SNCA/GRID2/PPP3CA/GLRB/GRIK2/RELN/CDK5/GRIN1/NLGN4X/GLRA2/MECP2	22
down-regulated	GO:0010882	regulation of cardiac muscle contraction by calcium ion signaling	9/1514	23/13858	0.000424493007527684	0.0118510972353169	0.0109713386387824	RYR2/GSTO1/ATP2A2/CALM1/TMEM38A/CALM3/SLC8A1/CALM2/PLN	9
down-regulated	GO:1990138	neuron projection extension	33/1514	166/13858	0.000462920416806217	0.0128431483137675	0.0118897454421807	PRKCZ/ADCY10/TNR/SYT2/SPAG6/PPP3CB/SYT1/ULK1/NDN/PAK6/ISLR2/MAPT/SYT4/PTPRS/UNC13A/SYT3/RTN4/BCL11A/MAP2/FLRT3/WNT5A/RUFY3/SEMA5A/CYFIP2/SLIT3/WASF1/NRCAM/PLXNA4/CDK5/SH3GL2/ANAPC2/L1CAM/MECP2	33
down-regulated	GO:0030534	adult behavior	28/1514	133/13858	0.000468025118777557	0.0129041211320098	0.0119461919823967	OPRD1/DAB1/CHRNB2/INPP5F/SPTBN2/SHANK2/PCDH17/SLITRK6/SLITRK5/NRXN3/SPTBN4/CACNB4/SCN1A/CHL1/DRD3/FGF12/UCHL1/SNCA/SLC7A11/GLRB/GABRG2/DRD1/EHMT2/CNTNAP2/CDK5/NLGN4X/BRS3/MECP2	28
down-regulated	GO:0009142	nucleoside triphosphate biosynthetic process	21/1514	89/13858	0.000483220657903269	0.013240842595263	0.012257917143953	ADCY10/NDUFC2/NDUFB1/ATP6V0C/NDUFAB1/NME1/NME2/NDUFV2/NDUFA11/NDUFA13/NDUFA3/UCKL1/ATP6V1A/NDUFB4/NDUFB5/NDUFC1/NDUFA5/NDUFB2/NDUFB6/NDUFB11/NDUFA1	21
down-regulated	GO:0007413	axonal fasciculation	8/1514	19/13858	0.000497141482559215	0.013374612370184	0.0123817566054939	CRTAC1/NDN/CDK5R1/RTN4/CNTN4/SEMA5A/CNR1/NRCAM	8
down-regulated	GO:0010881	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	8/1514	19/13858	0.000497141482559215	0.013374612370184	0.0123817566054939	RYR2/GSTO1/CALM1/TMEM38A/CALM3/SLC8A1/CALM2/PLN	8
down-regulated	GO:0106030	neuron projection fasciculation	8/1514	19/13858	0.000497141482559215	0.013374612370184	0.0123817566054939	CRTAC1/NDN/CDK5R1/RTN4/CNTN4/SEMA5A/CNR1/NRCAM	8
down-regulated	GO:0051968	positive regulation of synaptic transmission, glutamatergic	11/1514	33/13858	0.000504367177560381	0.0134872644650032	0.012486046044361	TNR/GRIN2B/GRIN2A/CACNG3/CACNG5/CACNG8/DRD1/RELN/STXBP1/GRIN1/IQSEC2	11
down-regulated	GO:0007158	neuron cell-cell adhesion	7/1514	15/13858	0.000532970804692401	0.013999156225027	0.0129599378481416	TNR/ASTN1/RET/NRXN3/CDK5R1/CNTN4/NLGN4X	7
down-regulated	GO:0098969	neurotransmitter receptor transport to postsynaptic membrane	7/1514	15/13858	0.000532970804692401	0.013999156225027	0.0129599378481416	LRRC7/GRIP1/STX1B/ARHGAP44/SNAP25/NSG1/GRIPAP1	7
down-regulated	GO:1903540	establishment of protein localization to postsynaptic membrane	7/1514	15/13858	0.000532970804692401	0.013999156225027	0.0129599378481416	LRRC7/GRIP1/STX1B/ARHGAP44/SNAP25/NSG1/GRIPAP1	7
down-regulated	GO:0021545	cranial nerve development	15/1514	55/13858	0.00060635077367659	0.015721512785497	0.0145544363748545	KCNA3/CHRNB2/DRGX/PAX2/KCNC1/KCNA1/SCN8A/SLITRK6/SLC24A4/ADARB1/RPL24/EPHB1/SLC1A3/TFAP2A/PLXNA4	15
down-regulated	GO:0050432	catecholamine secretion	15/1514	55/13858	0.00060635077367659	0.015721512785497	0.0145544363748545	CHRNB2/SYT2/SYT13/SYT7/SYT1/CHGA/PRKCB/SYT4/SYT3/SYT5/KCNB1/DRD3/SNCA/CNR1/MECP2	15
down-regulated	GO:0009060	aerobic respiration	31/1514	155/13858	0.000609168776550008	0.015721512785497	0.0145544363748545	UQCRH/COA6/OGDHL/NDUFC2/ISCU/NDUFB1/COX5A/NDUFAB1/COX4I1/NDUFV2/NDUFA11/NDUFA13/NDUFA3/COX7A2L/NDUFB4/NDUFB5/SNCA/NDUFC1/CCNB1/COX7C/UQCRQ/MTFR2/CYCS/NDUFA5/NDUFB2/UQCRB/COX6C/NDUFB6/NDUFB11/NDUFA1/SLC25A14	31
down-regulated	GO:0015698	inorganic anion transport	29/1514	142/13858	0.000632450670359225	0.0162280261602578	0.0150233490543499	GABRD/ANO5/SLC4A8/BEST3/GABRB3/GABRA5/GABRG3/SLC12A4/WNK4/SLC26A11/SLC4A10/NMUR1/SLC12A5/ATF4/CLCN2/GABRG1/GABRB1/GLRB/SLC1A3/NMUR2/GABRB2/GABRA6/GABRA1/GABRG2/SFRP4/CLCN4/GLRA2/SLC25A14/GABRA3	29
down-regulated	GO:0014046	dopamine secretion	12/1514	39/13858	0.000646832592323865	0.0165016659616416	0.0152766753807161	CHRNB2/SYT2/SYT13/SYT7/SYT1/PRKCB/SYT4/SYT3/SYT5/DRD3/SNCA/CNR1	12
down-regulated	GO:0018105	peptidyl-serine phosphorylation	44/1514	246/13858	0.000666384097048323	0.0168799791700908	0.0156269047509597	PRKCZ/OPRD1/PRKACB/CAMK1G/SMYD3/CAMK1D/MASTL/RET/INPP5F/CD44/PAK1/ULK1/PKD1/PDPK1/PRKCB/CDK5R1/MAST1/HIPK4/SPTBN4/GSK3A/DMPK/PRKCG/BRSK1/PRKCE/INPP5J/CAMKV/WNT5A/PFN2/STK32B/SNCA/CAMK4/STK32A/CAMK2A/MAPK9/MAPK13/LMTK2/CDK5/DMTN/BAG4/TXN/RPS6KA6/TENM1/PNCK/SRPK3	44
down-regulated	GO:0051937	catecholamine transport	17/1514	67/13858	0.000673069680807856	0.0168799791700908	0.0156269047509597	CHRNB2/SYT2/SYT13/SYT7/SYT1/CHGA/PRKCB/SYT4/SYT3/SYT5/KCNB1/DRD3/SNCA/SLC6A3/DRD1/CNR1/MECP2	17
down-regulated	GO:0070509	calcium ion import	17/1514	67/13858	0.000673069680807856	0.0168799791700908	0.0156269047509597	CACNA1E/PPP3CB/PLPP4/TRPC4/AKAP5/SLC24A4/CACNA1H/SLC8A2/SLC8A1/PPP3R1/CACNA1I/CACNA1D/PPP3CA/PLN/CACNA2D1/CDK5/CACNA1B	17
down-regulated	GO:0015872	dopamine transport	14/1514	50/13858	0.000685177501926182	0.0168972385058351	0.0156428828509931	CHRNB2/SYT2/SYT13/SYT7/SYT1/PRKCB/SYT4/SYT3/SYT5/DRD3/SNCA/SLC6A3/DRD1/CNR1	14
down-regulated	GO:0050433	regulation of catecholamine secretion	14/1514	50/13858	0.000685177501926182	0.0168972385058351	0.0156428828509931	CHRNB2/SYT2/SYT13/SYT7/SYT1/CHGA/PRKCB/SYT4/SYT3/SYT5/KCNB1/DRD3/SNCA/CNR1	14
down-regulated	GO:0099172	presynapse organization	14/1514	50/13858	0.000685177501926182	0.0168972385058351	0.0156428828509931	CLSTN3/PCDH17/SLITRK6/SLITRK5/LRRTM1/BSN/WNT5A/SLITRK3/SNCA/GRID2/CAP2/PCLO/NLGN4X/SLITRK4	14
down-regulated	GO:0099054	presynapse assembly	13/1514	45/13858	0.000763096614438116	0.0187148390690099	0.0173255550030032	CLSTN3/PCDH17/SLITRK6/SLITRK5/LRRTM1/BSN/WNT5A/SLITRK3/SNCA/GRID2/PCLO/NLGN4X/SLITRK4	13
